imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.15755057334899902, 0.43634724617004395, 0.08111182901490842, 0.2744910749798213, 0.47773298319050644, 0.5745700729027579, -0.2924486166006164, -0.7383979604257603, 1731705772.1680033, 
-0.15555167198181152, -0.01783698797225952, -0.008934206745243173, 0.20887930181605752, 0.40543452773185906, 0.5151986018176611, -0.25882594340992193, -0.7569670453759845, 1731705772.2579675, 
-0.12767094373703003, 0.18593889474868774, -0.05175988851006348, 0.1965190750097342, 0.395879382590614, 0.4964114921159158, -0.22278168264597503, -0.7749494213568836, 1731705772.3780088, 
0.1646181344985962, 0.4420391917228699, 0.027959249581406415, 0.22244122296558502, 0.4305811204953024, 0.5166070047607019, -0.18238870082356762, -0.7923753998270896, 1731705772.4676418, 
0.37049245834350586, 0.5891462564468384, 0.15305510353677537, 0.26007821960584565, 0.4819328289910136, 0.5396565744449321, -0.13725682113091894, -0.8090415094818909, 1731705772.5584948, 
0.18850260972976685, -0.04098778963088989, 0.16003322253462587, 0.2003707136728663, 0.42194406700101256, 0.4748750589077141, -0.10120398389506001, -0.8200036221634514, 1731705772.6473653, 
0.018668293952941895, 0.28627121448516846, 0.10931692642370724, 0.21038845241316673, 0.4295442710579354, 0.48979457203560345, -0.061058096891147114, -0.8302718496687748, 1731705772.7672477, 
0.18947440385818481, -0.3953819274902344, 0.13041134933482454, 0.13841586512937387, 0.34145878040164984, 0.4053662493802578, -0.03281178205377108, -0.8358859394522526, 1731705772.8571954, 
-0.2913837432861328, 0.19548112154006958, -0.018806290347022803, 0.1565481049668502, 0.3595187422073357, 0.43543795242966327, 0.0034402694794186885, -0.8421255506822525, 1731705772.9469883, 
0.10128939151763916, 0.6583991050720215, 0.029751509861460156, 0.21542370780020553, 0.43922048103171274, 0.49046826617507266, 0.05018144035700432, -0.848103502669136, 1731705773.069325, 
0.2927296757698059, -0.006086885929107666, 0.11991996801499455, 0.1830096964425553, 0.39891107042390717, 0.4587731702910076, 0.08621015219228849, -0.8502467341930349, 1731705773.1566794, 
0.447360634803772, 0.5028377771377563, 0.23947123207884446, 0.21616916611839684, 0.45765056916024893, 0.4723454545572825, 0.13130772222607628, -0.8515492688187185, 1731705773.2465398, 
